W,0074FE88,7667336,8
W,0076EAA8,7793320,8
W,00740B80,7605120,8
W,00766940,7760192,8
W,0073EF80,7597952,8
W,0077A340,7840576,8
W,00743380,7615360,8
W,00758A30,7703088,8
W,00741CD8,7609560,8
W,0076F750,7796560,8
W,00754180,7684480,8
W,00779EC0,7839424,8
W,00750950,7670096,8
W,00767470,7763056,8
W,007395F8,7575032,8
W,007669F0,7760368,8
W,00752900,7678208,8
W,007656D0,7755472,8
W,00755320,7688992,8
W,00779660,7837280,8
W,0074A338,7643960,8
W,00767460,7763040,8
W,0073CDA8,7589288,8
W,0076A188,7774600,8
W,0074AEC0,7646912,8
W,007574C8,7697608,8
W,00779818,7837720,8
W,00742FD0,7614416,8
W,007404C0,7603392,8
W,0075B8B8,7715000,8
W,00747A88,7633544,8
W,00778E50,7835216,8
W,00742950,7612752,8
W,00760E30,7736880,8
W,00747308,7631624,8
W,007604A0,7734432,8
W,007497D8,7641048,8
W,00766EA0,7761568,8
W,0073D308,7590664,8
W,00763588,7746952,8
W,00737488,7566472,8
W,00764DF0,7753200,8
W,00748350,7635792,8
W,00761EF8,7741176,8
W,007482A8,7635624,8
W,00750178,7668088,8
W,0076F1D8,7795160,8
W,00740360,7603040,8
W,00777638,7829048,8
W,00772258,7807576,8
W,00749240,7639616,8
W,00750E78,7671416,8
W,00765AA0,7756448,8
W,007684B8,7767224,8
W,0074CAD8,7654104,8
W,00752B10,7678736,8
W,007707F8,7800824,8
W,00748DB0,7638448,8
W,00765BD0,7756752,8
W,0075BEF8,7716600,8
W,0074AB58,7646040,8
W,00740E20,7605792,8
W,00757950,7698768,8
W,0073D378,7590776,8
W,007716B8,7804600,8
W,007411B8,7606712,8
W,00762450,7742544,8
W,00756108,7692552,8
W,0076EF78,7794552,8
W,0074AD00,7646464,8
W,0076DB68,7789416,8
W,00778B90,7834512,8
W,0074DC80,7658624,8
W,00756BC8,7695304,8
W,00766000,7757824,8
W,0075A910,7710992,8
W,00737CD0,7568592,8
W,00746D60,7630176,8
W,0076ABA0,7777184,8
W,007592A0,7705248,8
W,00748838,7637048,8
W,0073BE98,7585432,8
W,00754C40,7687232,8
W,007463E8,7627752,8
W,007586C0,7702208,8
W,00743A60,7617120,8
W,0076C478,7783544,8
W,00755768,7690088,8
W,0073B500,7582976,8
W,0076BB80,7781248,8
W,007477A0,7632800,8
W,0074DC80,7658624,8
W,0075EDC8,7728584,8
W,007443F8,7619576,8
W,007479A8,7633320,8
W,00738E78,7573112,8
W,00753770,7681904,8
W,007586B0,7702192,8
W,00743990,7616912,8
W,00760D78,7736696,8
W,0073FB90,7601040,8
W,00777A78,7830136,8
W,0073F2E8,7598824,8
W,0076E490,7791760,8
W,00749188,7639432,8
W,0073DD10,7593232,8
W,00763FD0,7749584,8
W,00763F40,7749440,8
W,007549A0,7686560,8
W,00748250,7635536,8
W,007703F0,7799792,8
W,007720E8,7807208,8
W,0074E1E0,7660000,8
W,00747C28,7633960,8
W,00762888,7743624,8
W,007675C0,7763392,8
W,00744C10,7621648,8
W,007434C0,7615680,8
W,0076BE70,7782000,8
W,00760900,7735552,8
W,0074E8D0,7661776,8
W,00744728,7620392,8
W,0076AB40,7777088,8
W,0077A3D0,7840720,8
W,0074DD48,7658824,8
W,00748D70,7638384,8
W,0076DBA0,7789472,8
W,00762608,7742984,8
W,00737D18,7568664,8
W,00741C48,7609416,8
W,0076CCE0,7785696,8
W,00749FC0,7643072,8
W,00759EC0,7708352,8
W,00748450,7636048,8
W,00745E38,7626296,8
W,0074F390,7664528,8
W,00758950,7702864,8
W,007460A8,7626920,8
W,00772828,7809064,8
W,00747898,7633048,8
W,0073DBD0,7592912,8
W,0075AC68,7711848,8
W,0073FC08,7601160,8
W,0074D7D8,7657432,8
W,00778E70,7835248,8
W,0074BC50,7650384,8
W,0073A1E0,7578080,8
W,007379B0,7567792,8
W,00739488,7574664,8
W,0076A3A0,7775136,8
W,007548F0,7686384,8
W,00765718,7755544,8
W,0077AB88,7842696,8
W,0073FA20,7600672,8
W,00737498,7566488,8
W,007692B0,7770800,8
W,0076B7E8,7780328,8
W,0073E738,7595832,8
W,00778020,7831584,8
W,00742CF0,7613680,8
W,00761020,7737376,8
W,0073D240,7590464,8
W,007448F0,7620848,8
W,0076EDB0,7794096,8
W,00772900,7809280,8
W,00749878,7641208,8
W,00754248,7684680,8
W,0077B0D0,7844048,8
W,0076EEE8,7794408,8
W,0074D758,7657304,8
W,00742830,7612464,8
W,00770310,7799568,8
W,00768410,7767056,8
W,00743CB0,7617712,8
W,0074BE08,7650824,8
W,00770ED0,7802576,8
W,00762EE0,7745248,8
W,0073F620,7599648,8
W,00739AE8,7576296,8
W,0076FC78,7797880,8
W,007716E0,7804640,8
W,0074F4F0,7664880,8
W,007528F0,7678192,8
W,00771CB8,7806136,8
W,00739038,7573560,8
W,00741420,7607328,8
W,00756CC8,7695560,8
W,007450F8,7622904,8
W,0073B698,7583384,8
W,0076F600,7796224,8
W,0074A520,7644448,8
W,0073E520,7595296,8
W,0073C3E0,7586784,8
W,0076E2A8,7791272,8
W,0073B8B8,7583928,8
W,0076D6B0,7788208,8
W,0073E2C0,7594688,8
W,00777BE8,7830504,8
W,00751BF0,7674864,8
W,007462B8,7627448,8
W,0075CEA8,7720616,8
W,00777BF8,7830520,8
W,00755908,7690504,8
W,00750B48,7670600,8
W,0076A878,7776376,8
W,0075BB30,7715632,8
W,0073E118,7594264,8
W,00739E80,7577216,8
W,0075D650,7722576,8
W,00777F98,7831448,8
W,0074F628,7665192,8
W,00737D88,7568776,8
W,00752848,7678024,8
W,007619C8,7739848,8
W,0073EDC0,7597504,8
W,0075C2E0,7717600,8
W,00764508,7750920,8
W,0074F930,7665968,8
W,00749100,7639296,8
W,0076EDC0,7794112,8
W,00759B10,7707408,8
W,007567B0,7694256,8
W,00750AE8,7670504,8
W,00766D60,7761248,8
W,0076DDF8,7790072,8
W,0073D920,7592224,8
W,0074DEE8,7659240,8
W,00765D48,7757128,8
W,007513E0,7672800,8
W,00764A68,7752296,8
W,00738C20,7572512,8
W,00769D18,7773464,8
W,00750310,7668496,8
W,00750C20,7670816,8
W,0076D918,7788824,8
W,00768DA8,7769512,8
W,00750898,7669912,8
W,007463A0,7627680,8
W,00779FF0,7839728,8
W,00765F40,7757632,8
W,0073F790,7600016,8
W,00752470,7677040,8
W,0076D598,7787928,8
W,00770E80,7802496,8
W,0074AE88,7646856,8
W,0073D978,7592312,8
W,00764AA8,7752360,8
W,0075ABA8,7711656,8
W,0073ED00,7597312,8
W,00749670,7640688,8
W,0077A590,7841168,8
W,0076CBD0,7785424,8
W,0074AE40,7646784,8
W,00748DE0,7638496,8
W,00758E90,7704208,8
W,007791A0,7836064,8
W,007546C0,7685824,8
W,0073E0C0,7594176,8
W,0076C278,7783032,8
W,00778F50,7835472,8
W,0073FFE0,7602144,8
W,007414F8,7607544,8
W,007573B8,7697336,8
W,0075E190,7725456,8
W,007531A8,7680424,8
W,0073FFE0,7602144,8
W,00777AB0,7830192,8
W,007427F8,7612408,8
W,0076C6B8,7784120,8
W,00769658,7771736,8
W,0073BB58,7584600,8
W,0074B538,7648568,8
W,0077A410,7840784,8
W,0076E848,7792712,8
W,0074AD80,7646592,8
W,00747158,7631192,8
W,00761F10,7741200,8
W,0077A7D0,7841744,8
W,00750370,7668592,8
W,0075AD88,7712136,8
W,007389F8,7571960,8
W,00764050,7749712,8
W,00738058,7569496,8
W,0074F3E0,7664608,8
W,00758518,7701784,8
W,0076B0D0,7778512,8
W,00746C50,7629904,8
W,00761F08,7741192,8
W,007404D0,7603408,8
W,00760B78,7736184,8
W,0074FD70,7667056,8
W,00769A70,7772784,8
W,00753838,7682104,8
W,00741118,7606552,8
W,00762440,7742528,8
W,0076A420,7775264,8
W,00746740,7628608,8
W,007657C0,7755712,8
W,0073A9E8,7580136,8
W,0076B010,7778320,8
W,007548D8,7686360,8
W,0074B1A0,7647648,8
W,00771388,7803784,8
W,0076BDB8,7781816,8
W,0074E4C0,7660736,8
W,00742E58,7614040,8
W,0076F2E0,7795424,8
W,00765570,7755120,8
W,0074FF98,7667608,8
W,0074B3E0,7648224,8
W,00765368,7754600,8
W,007669C0,7760320,8
W,0074AD10,7646480,8
W,00749AA0,7641760,8
W,0076FDF8,7798264,8
W,00768D00,7769344,8
W,007460A0,7626912,8
W,0073AEB0,7581360,8
W,0077A228,7840296,8
W,0075B830,7714864,8
W,00754B80,7687040,8
W,0073DB18,7592728,8
W,00762A08,7744008,8
W,0076F558,7796056,8
W,0074D248,7656008,8
W,00740D38,7605560,8
W,0075DEA8,7724712,8
W,0076DCA0,7789728,8
W,0074AB48,7646024,8
W,00756EA0,7696032,8
W,00772D80,7810432,8
W,007777A8,7829416,8
W,0077A068,7839848,8
W,007401C8,7602632,8
W,00755B88,7691144,8
W,007510E0,7672032,8
W,00746DA0,7630240,8
W,00758D48,7703880,8
W,00744510,7619856,8
W,007602E8,7733992,8
W,0074CC20,7654432,8
W,00770AD8,7801560,8
W,00755830,7690288,8
W,0076C088,7782536,8
W,0073F220,7598624,8
W,00757EB8,7700152,8
W,007549A0,7686560,8
W,00758060,7700576,8
W,00748698,7636632,8
W,00771C08,7805960,8
W,0074C808,7653384,8
W,0076E400,7791616,8
W,0073F0E8,7598312,8
W,0074E060,7659616,8
W,0076CCA8,7785640,8
W,00754F20,7687968,8
W,0076D828,7788584,8
W,0074CA48,7653960,8
W,00762BC8,7744456,8
W,00749368,7639912,8
W,00761690,7739024,8
W,0074B658,7648856,8
W,00761FD8,7741400,8
W,00751708,7673608,8
W,00769238,7770680,8
W,0073D958,7592280,8
W,0076B070,7778416,8
W,007522F8,7676664,8
W,007606D8,7735000,8
W,0074CA98,7654040,8
W,0077A0D0,7839952,8
W,00740660,7603808,8
W,00758EE0,7704288,8
W,0073F260,7598688,8
W,00764D78,7753080,8
W,007494C8,7640264,8
W,00757360,7697248,8
W,007570F0,7696624,8
W,00748E80,7638656,8
W,0076C7B0,7784368,8
W,0073DC98,7593112,8
W,0075A240,7709248,8
W,0074C6F8,7653112,8
W,0074B1D0,7647696,8
W,0077AF98,7843736,8
W,00741590,7607696,8
W,007598C8,7706824,8
W,007395A0,7574944,8
W,00747EA8,7634600,8
W,00771910,7805200,8
W,0073D728,7591720,8
W,007658D8,7755992,8
W,0074CB30,7654192,8
W,00765E68,7757416,8
W,007532D0,7680720,8
W,007670A0,7762080,8
W,00753708,7681800,8
W,0074F608,7665160,8
W,0076DFB0,7790512,8
W,007435F0,7615984,8
W,00757530,7697712,8
W,00748780,7636864,8
W,00761268,7737960,8
W,0074D178,7655800,8
W,0075D1C0,7721408,8
W,007545A0,7685536,8
W,007509E8,7670248,8
W,00757370,7697264,8
W,0074E068,7659624,8
W,0075B650,7714384,8
W,00743670,7616112,8
W,00762080,7741568,8
W,007412F0,7607024,8
W,00768110,7766288,8
W,0073D850,7592016,8
W,00759D10,7707920,8
W,007523D0,7676880,8
W,00757760,7698272,8
W,0074F7B8,7665592,8
W,00760A30,7735856,8
W,007521C0,7676352,8
W,007783D0,7832528,8
W,00752800,7677952,8
W,0076A6F0,7775984,8
W,0075B820,7714848,8
W,0073A700,7579392,8
W,007782F0,7832304,8
W,00750370,7668592,8
W,00770280,7799424,8
W,00744A30,7621168,8
W,00748710,7636752,8
W,0075AAE8,7711464,8
W,00771EA8,7806632,8
W,00740898,7604376,8
W,00763A80,7748224,8
W,00747810,7632912,8
W,00760D00,7736576,8
W,007523C0,7676864,8
W,0075ED38,7728440,8
W,00752560,7677280,8
W,007581B8,7700920,8
W,00745FA8,7626664,8
W,0074A970,7645552,8
W,0075BC30,7715888,8
W,00748D18,7638296,8
W,00758FC0,7704512,8
W,00761420,7738400,8
W,00738828,7571496,8
W,00758C80,7703680,8
W,00741040,7606336,8
W,0076F340,7795520,8
W,00746710,7628560,8
W,00778988,7833992,8
W,0074E0B0,7659696,8
W,00770CD8,7802072,8
W,00770B08,7801608,8
W,0074E680,7661184,8
W,0077A418,7840792,8
W,007394A0,7574688,8
W,007692C0,7770816,8
W,007492D8,7639768,8
W,00766D60,7761248,8
W,0074A6E0,7644896,8
W,0073BF08,7585544,8
W,0077AFE0,7843808,8
W,00772AA8,7809704,8
W,00738B88,7572360,8
W,00751970,7674224,8
W,0076C588,7783816,8
W,00772338,7807800,8
W,00749470,7640176,8
W,00743660,7616096,8
W,007722A0,7807648,8
W,0076CDB8,7785912,8
W,00745B90,7625616,8
W,00755B28,7691048,8
W,00761688,7739016,8
W,00763F38,7749432,8
W,0074A690,7644816,8
W,00772768,7808872,8
W,0073CED0,7589584,8
W,0074BB70,7650160,8
W,0076F738,7796536,8
W,0076EF50,7794512,8
W,00741600,7607808,8
W,0076AE70,7777904,8
W,00752BA0,7678880,8
W,007508A8,7669928,8
W,0075AF90,7712656,8
W,0077A188,7840136,8
W,00746F60,7630688,8
W,0073E0E8,7594216,8
W,0076D920,7788832,8
W,007388F8,7571704,8
W,0075AFE8,7712744,8
W,00772328,7807784,8
W,00747C18,7633944,8
W,00738B50,7572304,8
W,007789D0,7834064,8
W,00770930,7801136,8
W,00744790,7620496,8
W,00738DB8,7572920,8
W,0076D780,7788416,8
W,00763380,7746432,8
W,0073FB78,7601016,8
W,00738A50,7572048,8
W,0076B748,7780168,8
W,00759D98,7708056,8
W,007497B0,7641008,8
W,007522B0,7676592,8
W,0077ADA8,7843240,8
W,007686D8,7767768,8
W,00754F10,7687952,8
W,00748AD0,7637712,8
W,0076E798,7792536,8
W,00759B88,7707528,8
W,00746EF8,7630584,8
W,00752710,7677712,8
W,0075FC38,7732280,8
W,00768CB8,7769272,8
W,00751988,7674248,8
W,0073FFF0,7602160,8
W,00773008,7811080,8
W,0076BE30,7781936,8
W,00751A38,7674424,8
W,00754A40,7686720,8
W,0075D858,7723096,8
W,00760BB8,7736248,8
W,00737580,7566720,8
W,007527E0,7677920,8
W,0076A3F8,7775224,8
W,007726D8,7808728,8
W,0073D540,7591232,8
W,0073B2B8,7582392,8
W,00757930,7698736,8
W,0075F7F0,7731184,8
W,0074DC20,7658528,8
W,0075D018,7720984,8
W,00749720,7640864,8
W,0075FE10,7732752,8
W,0073FC30,7601200,8
W,0077ABC8,7842760,8
W,007441D8,7619032,8
W,00772298,7807640,8
W,0076DAC0,7789248,8
W,0074E4B0,7660720,8
W,007528D0,7678160,8
W,007715A0,7804320,8
W,0076B3D0,7779280,8
W,00753D60,7683424,8
W,00765288,7754376,8
W,007444A0,7619744,8
W,00779938,7838008,8
W,00756D20,7695648,8
W,00769B98,7773080,8
W,0073A410,7578640,8
W,00766980,7760256,8
W,0074DC70,7658608,8
W,007795D8,7837144,8
W,00746190,7627152,8
W,00762A08,7744008,8
W,0073BB88,7584648,8
W,0076EE70,7794288,8
W,00756630,7693872,8
W,0077A458,7840856,8
W,00741668,7607912,8
W,00759C68,7707752,8
W,00739378,7574392,8
W,007428E8,7612648,8
W,0076A458,7775320,8
W,0075A218,7709208,8
W,00756238,7692856,8
W,0074B6D0,7648976,8
W,0075C2E8,7717608,8
W,0075EB68,7727976,8
W,00750150,7668048,8
W,0073E478,7595128,8
W,0077AC38,7842872,8
W,0075C5F0,7718384,8
W,0073C4E8,7587048,8
W,0073ED90,7597456,8
W,00771FC8,7806920,8
W,0075BA00,7715328,8
W,007382D8,7570136,8
W,00756070,7692400,8
W,00763BD8,7748568,8
W,00767C00,7764992,8
W,00738E68,7573096,8
W,00778338,7832376,8
W,00747638,7632440,8
W,0075C6C8,7718600,8
W,0074A2C0,7643840,8
W,0076F200,7795200,8
W,0074F778,7665528,8
W,0075F0D8,7729368,8
W,00747030,7630896,8
W,00741FF8,7610360,8
W,00762200,7741952,8
W,00767668,7763560,8
W,0073ED18,7597336,8
W,00745B48,7625544,8
W,00777540,7828800,8
W,0075C4C8,7718088,8
W,007440C0,7618752,8
W,0073C6A8,7587496,8
W,0076F960,7797088,8
W,00758B10,7703312,8
W,00745B68,7625576,8
W,00745C20,7625760,8
W,0076FC68,7797864,8
W,0076F5E8,7796200,8
W,00745390,7623568,8
W,0073CCF0,7589104,8
W,007797B0,7837616,8
W,0075C530,7718192,8
W,0074AD60,7646560,8
W,00739980,7575936,8
W,00778B90,7834512,8
W,00765B08,7756552,8
W,007406B0,7603888,8
W,00742730,7612208,8
W,0075E248,7725640,8
W,0075FCD8,7732440,8
W,00747EA0,7634592,8
W,0073AB90,7580560,8
W,007576C8,7698120,8
W,0075BFF0,7716848,8
W,0074D4D8,7656664,8
W,007407C8,7604168,8
W,0075A850,7710800,8
W,00764480,7750784,8
W,0074E9A8,7661992,8
W,00763908,7747848,8
W,007555C8,7689672,8
W,0076B250,7778896,8
W,00753CF0,7683312,8
W,0075D288,7721608,8
W,00743BE8,7617512,8
W,0076A458,7775320,8
W,00748780,7636864,8
W,00755278,7688824,8
W,0076F0C0,7794880,8
W,00770FE0,7802848,8
W,0074CE38,7654968,8
W,007449E0,7621088,8
W,00768020,7766048,8
W,0075FF10,7733008,8
W,00739CB8,7576760,8
W,00765128,7754024,8
W,00744758,7620440,8
W,0074A998,7645592,8
W,00766558,7759192,8
W,0076A090,7774352,8
W,00756000,7692288,8
W,00744300,7619328,8
W,0076AF48,7778120,8
W,0076D858,7788632,8
W,00737318,7566104,8
W,0074C818,7653400,8
W,00762EA0,7745184,8
W,00759A50,7707216,8
W,007524B8,7677112,8
W,00756030,7692336,8
W,0077AE28,7843368,8
W,00765AD8,7756504,8
W,0074A3F0,7644144,8
W,00755600,7689728,8
W,007607D8,7735256,8
W,00768EA8,7769768,8
W,007377B0,7567280,8
W,007439E8,7617000,8
W,007612F8,7738104,8
W,0076F3C8,7795656,8
W,00750740,7669568,8
W,00747350,7631696,8
W,0075DF40,7724864,8
W,00760AB0,7735984,8
W,007533D0,7680976,8
W,0076BBA0,7781280,8
W,0076AA40,7776832,8
W,00777890,7829648,8
W,0075F4E8,7730408,8
W,00737680,7566976,8
W,0076EE50,7794256,8
W,00761BA8,7740328,8
W,007561F8,7692792,8
W,007590D0,7704784,8
W,0073A8E0,7579872,8
W,00768810,7768080,8
W,007783E8,7832552,8
W,00750248,7668296,8
W,00757AE8,7699176,8
W,00755AC0,7690944,8
W,0076F370,7795568,8
W,00754250,7684688,8
W,007562E8,7693032,8
W,00762B20,7744288,8
W,00772BC0,7809984,8
W,00744EB8,7622328,8
W,007634E0,7746784,8
W,007414D0,7607504,8
W,0073BA48,7584328,8
W,0076D070,7786608,8
W,0076F5F0,7796208,8
W,0073C028,7585832,8
W,00756C28,7695400,8
W,007797F8,7837688,8
W,00768998,7768472,8
W,0073E3F0,7594992,8
W,00753338,7680824,8
W,00762358,7742296,8
W,0075B310,7713552,8
W,00750648,7669320,8
W,00766340,7758656,8
W,0074FB20,7666464,8
W,0073ED40,7597376,8
W,0077AAA8,7842472,8
W,0076FB58,7797592,8
W,0074EA60,7662176,8
W,00750B30,7670576,8
W,00772EB0,7810736,8
W,0073A0B0,7577776,8
W,00763F50,7749456,8
W,0075EE70,7728752,8
W,00738DA8,7572904,8
W,0073A678,7579256,8
W,00767450,7763024,8
W,0075A240,7709248,8
W,0073E330,7594800,8
W,00741EA8,7610024,8
W,0075FC68,7732328,8
W,0076A888,7776392,8
W,0074F8A0,7665824,8
W,007730D0,7811280,8
W,00743648,7616072,8
W,00752490,7677072,8
W,00770D70,7802224,8
W,00767A08,7764488,8
W,0074DC70,7658608,8
W,0074F3F0,7664624,8
W,007636E0,7747296,8
W,0077A558,7841112,8
W,00754820,7686176,8
W,00740FA8,7606184,8
W,00764BF0,7752688,8
W,00759058,7704664,8
W,0074F128,7663912,8
W,00748098,7635096,8
W,00779450,7836752,8
W,00752A98,7678616,8
W,00768428,7767080,8
W,0073EC40,7597120,8
W,0075B838,7714872,8
W,0073BEE0,7585504,8
W,007642D0,7750352,8
W,00744098,7618712,8
W,0075BFA8,7716776,8
W,007505D8,7669208,8
W,00759A90,7707280,8
W,0074EBF8,7662584,8
W,00772B58,7809880,8
W,00752E70,7679600,8
W,00758BC0,7703488,8
W,007469A8,7629224,8
W,00764828,7751720,8
W,00741E78,7609976,8
W,00766EC8,7761608,8
W,0074E178,7659896,8
W,007629C8,7743944,8
W,007650E0,7753952,8
W,00739CA8,7576744,8
W,00751540,7673152,8
W,00778ED0,7835344,8
W,00766F28,7761704,8
W,0074B0C8,7647432,8
W,00741CD0,7609552,8
W,00760D58,7736664,8
W,007610E0,7737568,8
W,00738858,7571544,8
W,00760C90,7736464,8
W,0073BD18,7585048,8
W,0074F5A0,7665056,8
W,00758220,7701024,8
W,0073BCC8,7584968,8
W,0076FBC8,7797704,8
W,0076D9F8,7789048,8
W,00741170,7606640,8
W,0075EDB8,7728568,8
W,0075C758,7718744,8
W,0073B558,7583064,8
W,00757AB8,7699128,8
W,0073DFB8,7593912,8
W,00761980,7739776,8
W,0073C520,7587104,8
W,00765240,7754304,8
W,007458E8,7624936,8
W,007659B8,7756216,8
W,00747308,7631624,8
W,0077B090,7843984,8
W,00742260,7610976,8
W,0076D478,7787640,8
W,00744A08,7621128,8
W,00760310,7734032,8
W,0074D1F8,7655928,8
W,00762270,7742064,8
W,00757028,7696424,8
W,00766218,7758360,8
W,007510F0,7672048,8
W,0076D910,7788816,8
W,00740038,7602232,8
W,0076AC58,7777368,8
W,00749418,7640088,8
W,0076CD20,7785760,8
W,00747C58,7634008,8
W,0075BD68,7716200,8
W,0073E780,7595904,8
W,00757948,7698760,8
W,00738270,7570032,8
W,0075ACD8,7711960,8
W,0073BE08,7585288,8
W,0076ECC8,7793864,8
W,00744AC0,7621312,8
W,007701C8,7799240,8
W,00750C58,7670872,8
W,00739BB0,7576496,8
W,00779E78,7839352,8
W,00768A40,7768640,8
W,0074F9F8,7666168,8
W,00740CC8,7605448,8
W,0077A200,7840256,8
W,00769458,7771224,8
W,0073DA80,7592576,8
W,007605E0,7734752,8
W,0073E680,7595648,8
W,00753280,7680640,8
W,00765A60,7756384,8
W,0073EA00,7596544,8
W,007711D8,7803352,8
W,00748558,7636312,8
W,00771200,7803392,8
W,00741160,7606624,8
W,00767638,7763512,8
W,007388C0,7571648,8
W,007671A8,7762344,8
W,007524E8,7677160,8
W,0076FE10,7798288,8
W,0074A540,7644480,8
W,0075EE38,7728696,8
W,00751800,7673856,8
W,0075BE48,7716424,8
W,00749B50,7641936,8
W,0075A648,7710280,8
W,0073BCA8,7584936,8
W,0075CE10,7720464,8
W,0073FD00,7601408,8
W,00772EC8,7810760,8
W,0074C188,7651720,8
W,0076CC68,7785576,8
W,00752E90,7679632,8
W,00767898,7764120,8
W,0076D910,7788816,8
W,00745C08,7625736,8
W,00740858,7604312,8
W,007714B0,7804080,8
W,0074B408,7648264,8
W,00762F18,7745304,8
W,00754570,7685488,8
W,0077B070,7843952,8
W,00746528,7628072,8
W,0075C100,7717120,8
W,0073E3C8,7594952,8
W,007581E8,7700968,8
W,00756CB0,7695536,8
W,00778EA0,7835296,8
W,0073BBB8,7584696,8
W,0075FF68,7733096,8
W,0074EA58,7662168,8
W,0076AED0,7778000,8
W,00751CE0,7675104,8
W,0075EC40,7728192,8
W,00746D18,7630104,8
W,0075AF78,7712632,8
W,007570F0,7696624,8
W,00777828,7829544,8
W,007463D8,7627736,8
W,00763F48,7749448,8
W,0074FBE8,7666664,8
W,0075AD10,7712016,8
W,0073EDA8,7597480,8
W,0075CE10,7720464,8
W,00741488,7607432,8
W,0076AAC0,7776960,8
W,00773140,7811392,8
W,0073F2D0,7598800,8
W,0074D678,7657080,8
W,00757E30,7700016,8
W,00762328,7742248,8
W,007564E0,7693536,8
W,0073A2E0,7578336,8
W,0076B5F8,7779832,8
W,0076E490,7791760,8
W,007400E8,7602408,8
W,0074FB08,7666440,8
W,0075F3A8,7730088,8
W,0075E180,7725440,8
W,007533A0,7680928,8
W,0074A360,7644000,8
W,00769D98,7773592,8
W,0076BA48,7780936,8
W,00750D40,7671104,8
W,0075C298,7717528,8
W,0074C560,7652704,8
W,0075FC60,7732320,8
W,0074C678,7652984,8
W,0075B5C0,7714240,8
W,00743780,7616384,8
W,00747638,7632440,8
W,0077A598,7841176,8
W,00756C60,7695456,8
W,0075A4F8,7709944,8
W,00737C00,7568384,8
W,00760738,7735096,8
W,00740AC0,7604928,8
W,0075F330,7729968,8
W,00763DF8,7749112,8
W,00741038,7606328,8
W,00741860,7608416,8
W,0076AA68,7776872,8
W,00757E08,7699976,8
W,0073A038,7577656,8
W,007533F8,7681016,8
W,007730A8,7811240,8
W,0075A230,7709232,8
W,00745990,7625104,8
W,0074D2D0,7656144,8
W,0076C610,7783952,8
W,00770720,7800608,8
W,0073CCA0,7589024,8
W,00741728,7608104,8
W,00757920,7698720,8
W,00767C60,7765088,8
W,00741B30,7609136,8
W,0074DEC8,7659208,8
W,00766960,7760224,8
W,00763D80,7748992,8
W,0073FDD0,7601616,8
W,007458A8,7624872,8
W,0075A730,7710512,8
W,0075F728,7730984,8
W,00754688,7685768,8
W,00740AB0,7604912,8
W,0076FBD8,7797720,8
W,007594A0,7705760,8
W,0074AD88,7646600,8
W,0076A950,7776592,8
W,0074F130,7663920,8
W,007573A0,7697312,8
W,0073E058,7594072,8
W,00738A90,7572112,8
W,0076FFF8,7798776,8
W,0076E4C8,7791816,8
W,00754238,7684664,8
W,007372E0,7566048,8
W,0076BB30,7781168,8
W,0075D078,7721080,8
W,0074C880,7653504,8
W,0073EBE8,7597032,8
W,0075B4F8,7714040,8
W,007630C0,7745728,8
W,00742328,7611176,8
W,00748F70,7638896,8
W,0076E400,7791616,8
W,007611F0,7737840,8
W,00752EC8,7679688,8
W,0074B220,7647776,8
W,00770598,7800216,8
W,00777460,7828576,8
W,0073C1D0,7586256,8
W,0074EF10,7663376,8
W,007609C0,7735744,8
W,00767B18,7764760,8
W,007484A8,7636136,8
W,00752C08,7678984,8
W,007593F8,7705592,8
W,00778C10,7834640,8
W,0074E830,7661616,8
W,007468A8,7628968,8
W,0075E9A0,7727520,8
W,0073BC48,7584840,8
W,00762798,7743384,8
W,00751288,7672456,8
W,00739C28,7576616,8
W,0075B268,7713384,8
W,0074AAB8,7645880,8
W,00764568,7751016,8
W,00778548,7832904,8
W,0073A408,7578632,8
W,00748020,7634976,8
W,00763710,7747344,8
W,00771930,7805232,8
W,0074E7B0,7661488,8
W,0075A8B0,7710896,8
W,00756590,7693712,8
W,00759520,7705888,8
W,00752F88,7679880,8
W,0073D168,7590248,8
W,007698E8,7772392,8
W,00762960,7743840,8
W,0074D630,7657008,8
W,00750658,7669336,8
W,00770B80,7801728,8
W,00758F98,7704472,8
W,00737D68,7568744,8
W,0074FEC0,7667392,8
W,00758988,7702920,8
W,0074F6F0,7665392,8
W,00768CB8,7769272,8
W,0076FC48,7797832,8
W,00741310,7607056,8
W,00746A10,7629328,8
W,0076D590,7787920,8
W,0075D048,7721032,8
W,0074FED8,7667416,8
W,0074B430,7648304,8
W,00760250,7733840,8
W,007716E8,7804648,8
W,007437A0,7616416,8
W,00737F78,7569272,8
W,007613A8,7738280,8
W,0076CEA0,7786144,8
W,0074C228,7651880,8
W,0073CFA0,7589792,8
W,00772888,7809160,8
W,00751400,7672832,8
W,0076D228,7787048,8
W,00741218,7606808,8
W,0075E878,7727224,8
W,007457A0,7624608,8
W,00767028,7761960,8
W,007713D0,7803856,8
W,007453A8,7623592,8
W,00759660,7706208,8
W,0073DB30,7592752,8
W,0075DFE8,7725032,8
W,00745AA0,7625376,8
W,0073CA18,7588376,8
W,00760BA0,7736224,8
W,00758268,7701096,8
W,007449B8,7621048,8
W,0073D350,7590736,8
W,0075AD10,7712016,8
W,0075D390,7721872,8
W,00745CC8,7625928,8
W,007446F8,7620344,8
W,00764510,7750928,8
W,00767D48,7765320,8
